Label,Trial_ID,Time,S0,S1,S2,S3,S4
screw_driver,2,2.1,2863880.99,3208522.65,9426946.53,11675366.19,12518251.3
screw_driver,2,2.15,2850619.83,3189105.66,9477424.3,11672685.85,12525855.95
screw_driver,2,2.2,2851074.13,3208279.18,9420122.45,11607104.03,12507007.61
screw_driver,2,2.25,2866437.15,3190936.82,9418080.26,11605628.0,12507495.61
screw_driver,2,2.3,2846122.25,3212123.2,9471193.13,11611794.1,12447996.92
screw_driver,2,2.35,2863488.21,3208501.2,9429021.23,11691691.28,12446632.78
screw_driver,2,2.4,2865286.36,3210174.68,9421193.33,11615500.02,12437669.79
screw_driver,2,2.45,2846854.76,3209657.73,9479315.69,11614113.58,12526202.37
screw_driver,2,2.5,2850916.4,3192091.43,9479107.03,11617136.83,12526513.88
screw_driver,2,2.55,2863458.87,3213051.53,9480095.32,11692328.13,12437084.89
screw_driver,2,2.6,2847161.45,3192423.74,9432498.94,11617417.87,12515247.51
screw_driver,2,2.65,2866804.01,3210708.45,9432642.15,11689467.13,12454027.66
screw_driver,2,2.7,2865334.98,3193060.24,9416838.82,11691959.14,12448897.65
screw_driver,2,2.75,2866633.59,3192203.79,9487486.98,11622724.29,12447805.4
screw_driver,2,2.8,2850109.7,3189292.96,9476174.86,11688182.67,12453556.71
screw_driver,2,2.85,2865913.1,3211873.85,9431256.93,11619644.72,12449194.13
screw_driver,2,2.9,2866811.31,3209115.34,9417639.63,11619338.43,12515961.38
screw_driver,2,2.95,2866826.01,3188950.23,9432007.8,11606065.4,12449005.98
screw_driver,2,3.0,2866822.68,3207856.18,9484036.12,11610424.13,12512199.06
screw_driver,2,3.05,2865709.26,3190415.0,9417990.2,11682048.38,12435376.52
screw_driver,2,3.1,2846411.37,3208093.91,9487364.56,11608516.07,12514824.61
screw_driver,2,3.15,2847767.77,3190831.38,9429507.19,11679457.87,12443442.66
screw_driver,2,3.2,2864423.97,3212121.65,9471618.14,11610085.41,12514754.25
screw_driver,2,3.25,2846301.62,3189509.24,9420591.98,11609907.29,12521500.44
screw_driver,2,3.3,2850926.04,3191820.88,9478898.31,11679880.3,12505765.96
screw_driver,2,3.35,2865808.16,3191064.16,9475157.28,11679669.87,12437080.17
screw_driver,2,3.4,2867066.2,3206812.78,9428890.14,11612940.23,12524067.63
screw_driver,2,3.45,2846819.88,3189299.83,9484732.48,11621031.49,12528576.41
screw_driver,2,3.5,2864935.86,3209225.96,9484808.26,11611155.92,12505606.23
screw_driver,2,3.55,2846744.03,3206787.85,9484130.99,11676657.55,12447331.75
screw_driver,2,3.6,2846119.11,3211612.78,9417208.72,11603456.87,12518025.35
screw_driver,2,3.65,2849744.43,3206877.02,9478227.82,11693548.53,12519018.67
screw_driver,2,3.7,2847537.4,3207944.28,9429022.46,11606211.92,12433019.64
screw_driver,2,3.75,2846113.31,3190073.16,9424856.29,11620648.21,12508584.39
screw_driver,2,3.8,2847319.23,3209776.34,9488226.29,11603716.96,12508254.15
screw_driver,2,3.85,2866604.89,3193702.78,9475036.65,11693073.67,12507794.97
screw_driver,2,3.9,2846056.58,3208320.49,9483186.2,11619419.5,12513709.18
screw_driver,2,3.95,2867846.97,3190884.59,9478708.66,11691568.55,12445159.62
screw_driver,3,4.0,2848584.9,3224757.02,9414499.53,11669458.83,12456369.86
screw_driver,3,4.05,2863143.56,3209577.38,9474226.01,11670119.98,12511820.44
screw_driver,3,4.1,2865556.89,3230453.55,9460830.8,11666572.75,12436627.6
screw_driver,3,4.15,2867184.59,3211505.2,9413268.14,11608053.8,12512621.4
screw_driver,3,4.2,2865594.34,3229794.96,9461371.39,11619108.23,12450310.32
screw_driver,3,4.25,2863062.05,3225954.96,9419300.46,11688179.56,12520257.03
screw_driver,3,4.3,2850680.66,3228862.28,9413702.9,11671541.99,12451980.02
screw_driver,3,4.35,2863953.66,3209744.7,9463001.78,11603870.04,12525200.59
screw_driver,3,4.4,2847904.22,3209040.19,9465307.6,11600089.91,12529075.67
screw_driver,3,4.45,2867176.33,3229987.89,9407396.57,11672780.15,12518491.79
screw_driver,3,4.5,2867027.78,3228518.79,9465900.43,11683274.31,12437074.46
screw_driver,3,4.55,2864236.91,3225737.82,9407682.37,11610798.88,12448587.25
screw_driver,3,4.6,2848742.92,3229682.98,9475179.26,11678908.76,12442847.38
screw_driver,3,4.65,2848568.79,3206850.25,9459577.27,11618459.8,12450930.67
screw_driver,3,4.7,2849687.22,3228888.59,9462196.86,11609754.85,12441765.27
screw_driver,3,4.75,2867111.79,3206820.96,9462413.9,11687254.74,12527765.25
screw_driver,3,4.8,2850488.21,3228667.13,9463682.14,11685050.52,12449283.37
screw_driver,3,4.85,2849523.39,3208815.82,9403295.95,11670278.91,12447445.48
screw_driver,3,4.9,2866574.65,3208836.3,9468070.53,11597958.73,12440553.07
screw_driver,3,4.95,2848497.91,3206307.56,9469193.82,11608107.23,12524601.58
screw_driver,3,5.0,2846262.05,3205906.39,9404094.59,11673071.14,12435570.56
screw_driver,3,5.05,2850439.16,3208632.08,9466445.66,11670353.39,12435566.73
screw_driver,3,5.1,2848209.69,3205366.22,9418219.53,11613203.59,12520692.75
screw_driver,3,5.15,2848229.47,3229268.22,9402922.28,11598855.26,12531709.19
screw_driver,3,5.2,2846246.76,3210993.14,9463311.9,11605615.14,12453805.31
screw_driver,3,5.25,2847887.18,3205531.98,9420493.4,11671488.1,12454354.76
screw_driver,3,5.3,2865168.13,3207075.41,9417656.8,11688116.36,12521616.2
screw_driver,3,5.35,2867020.34,3228674.38,9407943.27,11685950.12,12523385.57
screw_driver,3,5.4,2865913.0,3208031.31,9414876.86,11684890.54,12521282.65
screw_driver,3,5.45,2867777.53,3228045.39,9405895.19,11676844.11,12454329.48
screw_driver,3,5.5,2862911.02,3205552.16,9465512.75,11668184.35,12444601.71
screw_driver,3,5.55,2867620.38,3227184.31,9411533.55,11616247.29,12531972.92
screw_driver,3,5.6,2865971.02,3226274.94,9462813.19,11687294.45,12513195.57
screw_driver,3,5.65,2864725.95,3208242.09,9407277.22,11605886.23,12532190.49
screw_driver,3,5.7,2847712.69,3228027.37,9476145.73,11688860.84,12436382.65
screw_driver,3,5.75,2848729.91,3209267.29,9468950.83,11603852.39,12509040.56
screw_driver,3,5.8,2864943.17,3206390.27,9473126.33,11668486.95,12509323.13
screw_driver,3,5.85,2846152.61,3210864.08,9472471.43,11604283.13,12523151.97
screw_driver,3,5.9,2865300.37,3230590.61,9416425.7,11616258.57,12515794.7
screw_driver,3,5.95,2847058.95,3208728.87,9413839.91,11677849.4,12523827.01
screw_driver,4,6.0,2852388.5,3210726.58,9353695.19,11750577.37,12449783.86
screw_driver,4,6.05,2833591.89,3209333.31,9420486.04,11766748.96,12451649.81
screw_driver,4,6.1,2854456.74,3231020.92,9426356.28,11763141.33,12383534.78
screw_driver,4,6.15,2834694.3,3226815.22,9352248.53,11694265.44,12452508.08
screw_driver,4,6.2,2849859.87,3207458.43,9420308.39,11764880.76,12450633.08
screw_driver,4,6.25,2835643.93,3230810.55,9423495.02,11754537.24,12379906.71
screw_driver,4,6.3,2849652.72,3229792.11,9423933.79,11693274.73,12447859.17
screw_driver,4,6.35,2836556.88,3231533.12,9370570.99,11758664.48,12382478.24
screw_driver,4,6.4,2834742.54,3208556.89,9358796.21,11684161.42,12379251.36
screw_driver,4,6.45,2833430.64,3208500.53,9362434.83,11692188.76,12450725.05
screw_driver,4,6.5,2834758.82,3227007.96,9352855.74,11695120.41,12451772.04
screw_driver,4,6.55,2853047.37,3211334.56,9363239.25,11681692.35,12469724.78
screw_driver,4,6.6,2851207.25,3226122.31,9424594.81,11692240.99,12460341.8
screw_driver,4,6.65,2832034.25,3230262.06,9409283.89,11766494.68,12466965.4
screw_driver,4,6.7,2851121.99,3227316.32,9355324.25,11754460.53,12453176.18
screw_driver,4,6.75,2850274.7,3211282.0,9414427.68,11700238.28,12389098.29
screw_driver,4,6.8,2837154.38,3210519.57,9419836.46,11766704.75,12457060.8
screw_driver,4,6.85,2849407.02,3226068.94,9356148.59,11769505.34,12370576.59
screw_driver,4,6.9,2835795.42,3212066.48,9410617.19,11766875.71,12455114.29
screw_driver,4,6.95,2850531.27,3227867.78,9424636.45,11763932.01,12391811.74
screw_driver,4,7.0,2849242.6,3207750.12,9414062.37,11694809.93,12385913.54
screw_driver,4,7.05,2834544.21,3210083.8,9411674.95,11682274.74,12378379.16
screw_driver,4,7.1,2832306.92,3207240.53,9418050.36,11758762.68,12391258.35
screw_driver,4,7.15,2853341.49,3226124.62,9367254.78,11766991.27,12375665.59
screw_driver,4,7.2,2833475.5,3226902.06,9421278.78,11681480.3,12381420.19
screw_driver,4,7.25,2837004.25,3225749.51,9426735.04,11700000.89,12394179.19
screw_driver,4,7.3,2851929.38,3229964.91,9426242.23,11688925.91,12469603.24
screw_driver,4,7.35,2852410.61,3208578.31,9419302.82,11678919.84,12464529.88
screw_driver,4,7.4,2849708.6,3227301.0,9366455.05,11752037.38,12452941.63
screw_driver,4,7.45,2848999.03,3206294.88,9370216.71,11681663.06,12393754.83
screw_driver,4,7.5,2836934.98,3227789.7,9360071.55,11770938.68,12382222.91
screw_driver,4,7.55,2833744.58,3209860.14,9369058.27,11757237.32,12462698.73
screw_driver,4,7.6,2850541.96,3206752.54,9366657.48,11764786.47,12467319.87
screw_driver,4,7.65,2834601.21,3227173.48,9411167.14,11769846.62,12453994.49
screw_driver,4,7.7,2852084.16,3206904.03,9424850.11,11763943.71,12374591.32
screw_driver,4,7.75,2851115.91,3226877.82,9357995.78,11700207.59,12464440.59
screw_driver,4,7.8,2837178.79,3229669.44,9412991.18,11685955.34,12373292.68
screw_driver,4,7.85,2853236.23,3210028.28,9410933.53,11683348.8,12456053.97
screw_driver,4,7.9,2835180.34,3227428.62,9425672.78,11761304.81,12373098.26
screw_driver,4,7.95,2834868.73,3226931.2,9363175.19,11700379.62,12460001.22
screw_driver,5,8.0,2830362.0,3226813.35,9465655.43,11677113.07,12461226.12
screw_driver,5,8.05,2848844.37,3231111.52,9475760.08,11613263.23,12456115.19
screw_driver,5,8.1,2833515.29,3228129.43,9417478.76,11674592.31,12379217.95
screw_driver,5,8.15,2831991.18,3230119.65,9414157.6,11613145.62,12444217.23
screw_driver,5,8.2,2832630.23,3208768.49,9480278.94,11605143.95,12455973.15
screw_driver,5,8.25,2850061.5,3227285.98,9407633.83,11683696.51,12374105.14
screw_driver,5,8.3,2831280.36,3227775.38,9462667.9,11611443.77,12449007.49
screw_driver,5,8.35,2829211.74,3209903.03,9462678.85,11605605.47,12446251.49
screw_driver,5,8.4,2849965.84,3210941.09,9414107.82,11615332.24,12440780.91
screw_driver,5,8.45,2847355.05,3229383.33,9478115.17,11673864.16,12439814.51
screw_driver,5,8.5,2848544.12,3210317.59,9469401.76,11688781.75,12379647.27
screw_driver,5,8.55,2831537.1,3212197.36,9417353.86,11681030.42,12376031.3
screw_driver,5,8.6,2850044.68,3227867.4,9466541.38,11694937.12,12380652.8
screw_driver,5,8.65,2846002.32,3210744.76,9411300.75,11686366.98,12366794.41
screw_driver,5,8.7,2847733.1,3208252.89,9470527.48,11616411.58,12444387.2
screw_driver,5,8.75,2833445.07,3231868.7,9477135.71,11691849.8,12388202.64
screw_driver,5,8.8,2831432.95,3212267.78,9421597.8,11609047.36,12444855.86
screw_driver,5,8.85,2831573.83,3211285.34,9423353.36,11623659.27,12450466.14
screw_driver,5,8.9,2828259.62,3209021.03,9467579.14,11610307.18,12369870.36
screw_driver,5,8.95,2848433.79,3210824.7,9469958.78,11677360.04,12369400.49
screw_driver,5,9.0,2846934.72,3210258.34,9471531.2,11622017.07,12441371.77
screw_driver,5,9.05,2846277.92,3212769.33,9463160.92,11623186.36,12446165.96
screw_driver,5,9.1,2828348.61,3228644.71,9473675.44,11612764.4,12451436.79
screw_driver,5,9.15,2830403.11,3211908.29,9471449.27,11680682.3,12377090.34
screw_driver,5,9.2,2831527.46,3211668.67,9412786.91,11674308.99,12441996.85
screw_driver,5,9.25,2850370.13,3210762.47,9411638.65,11678027.81,12370006.99
screw_driver,5,9.3,2847549.7,3230725.82,9418381.47,11694160.68,12382584.79
screw_driver,5,9.35,2847520.63,3229052.31,9467619.36,11695812.29,12444158.7
screw_driver,5,9.4,2850774.92,3208001.81,9407523.19,11693479.29,12451238.16
screw_driver,5,9.45,2829013.58,3230079.22,9475602.3,11603671.39,12458152.36
screw_driver,5,9.5,2831810.96,3208252.41,9414396.57,11690637.16,12370349.47
screw_driver,5,9.55,2848424.69,3232165.72,9414370.11,11687047.56,12452598.75
screw_driver,5,9.6,2829700.07,3212300.86,9414386.02,11618170.57,12440974.56
screw_driver,5,9.65,2831323.43,3210544.86,9474417.54,11614164.47,12376061.37
screw_driver,5,9.7,2847568.22,3210052.84,9407102.44,11693867.71,12451091.52
screw_driver,5,9.75,2845652.04,3206883.76,9415855.5,11685751.1,12457368.88
screw_driver,5,9.8,2831798.13,3211335.5,9412723.75,11610074.37,12453940.13
screw_driver,5,9.85,2833464.8,3206965.4,9405676.92,11679605.5,12369960.16
screw_driver,5,9.9,2830250.16,3227890.52,9473893.6,11692050.86,12376409.83
screw_driver,5,9.95,2850745.49,3211639.27,9473957.7,11687712.4,12443441.8
screw_driver,6,10.0,2830584.06,3205489.62,9475012.79,11608191.9,12545243.5
screw_driver,6,10.05,2829920.49,3228289.65,9432552.02,11598915.48,12455287.34
screw_driver,6,10.1,2849262.14,3208856.19,9489053.34,11673392.39,12540588.11
screw_driver,6,10.15,2831227.21,3209336.78,9486894.24,11610533.87,12466206.26
screw_driver,6,10.2,2850013.52,3230080.22,9417985.18,11672465.7,12532926.16
screw_driver,6,10.25,2832695.31,3226541.4,9422963.45,11677754.67,12455539.24
screw_driver,6,10.3,2830593.06,3208793.48,9482540.21,11666544.28,12465217.77
screw_driver,6,10.35,2830034.33,3210280.6,9430282.73,11663179.83,12530198.85
screw_driver,6,10.4,2849755.87,3205294.52,9485075.44,11673621.25,12546364.76
screw_driver,6,10.45,2847049.23,3229265.65,9484347.63,11602208.15,12447771.62
screw_driver,6,10.5,2850350.04,3209419.42,9417212.58,11613785.95,12458917.26
screw_driver,6,10.55,2850395.63,3209878.09,9480773.29,11597689.65,12451028.83
screw_driver,6,10.6,2849432.16,3224468.07,9476234.89,11666221.16,12537163.39
screw_driver,6,10.65,2850646.05,3206623.41,9423323.03,11610183.89,12465766.6
screw_driver,6,10.7,2848638.98,3226790.33,9425782.6,11604747.66,12537593.71
screw_driver,6,10.75,2847571.86,3209750.61,9419259.54,11678010.61,12452102.92
screw_driver,6,10.8,2846821.65,3209776.77,9424964.38,11672713.47,12523473.91
screw_driver,6,10.85,2849722.04,3226319.13,9426544.94,11678400.2,12534087.22
screw_driver,6,10.9,2847071.86,3210465.15,9481057.48,11595164.95,12526033.58
screw_driver,6,10.95,2850645.56,3228687.41,9480614.95,11679787.64,12535474.5
screw_driver,6,11.0,2829603.57,3224758.6,9475674.23,11600242.21,12458326.06
screw_driver,6,11.05,2832231.5,3225973.11,9430981.98,11609382.91,12453254.57
screw_driver,6,11.1,2846412.7,3226254.24,9472446.76,11674310.72,12457561.99
screw_driver,6,11.15,2848320.9,3230221.39,9484665.52,11610052.07,12524824.76
screw_driver,6,11.2,2848530.84,3228333.46,9487718.29,11603086.21,12469556.37
screw_driver,6,11.25,2847524.14,3207609.19,9477938.43,11668231.65,12523218.29
screw_driver,6,11.3,2834571.64,3207904.68,9472310.26,11682170.84,12457957.56
screw_driver,6,11.35,2830683.99,3226791.9,9486594.95,11593891.76,12536535.71
screw_driver,6,11.4,2829299.44,3225082.92,9428703.88,11676609.81,12460262.14
screw_driver,6,11.45,2831048.55,3225440.59,9473344.45,11677293.77,12469690.37
screw_driver,6,11.5,2829288.96,3225993.23,9428117.37,11598466.99,12522991.66
screw_driver,6,11.55,2850875.73,3226227.87,9422561.73,11665218.81,12446893.73
screw_driver,6,11.6,2846511.47,3229802.85,9488617.87,11678265.11,12452942.63
screw_driver,6,11.65,2831113.43,3226614.87,9415337.97,11679540.73,12467006.52
screw_driver,6,11.7,2832642.26,3228142.17,9485073.31,11672947.61,12450061.55
screw_driver,6,11.75,2851532.8,3225628.67,9485998.21,11605744.59,12460380.2
screw_driver,6,11.8,2830056.54,3209243.88,9486800.93,11604775.08,12466104.59
screw_driver,6,11.85,2848403.81,3227484.11,9418666.28,11596228.03,12454522.7
screw_driver,6,11.9,2846888.3,3224622.64,9480882.36,11611119.24,12526520.48
screw_driver,6,11.95,2848307.61,3207251.47,9421242.74,11609923.78,12448334.74
screw_driver,7,12.0,2849636.71,3227881.09,9427036.99,11679028.55,12447763.03
screw_driver,7,12.05,2849303.26,3229053.02,9416391.68,11620763.65,12445649.33
screw_driver,7,12.1,2834430.45,3213906.16,9417597.87,11611437.09,12437285.31
screw_driver,7,12.15,2831648.5,3229541.57,9484957.18,11612793.22,12433959.18
screw_driver,7,12.2,2833309.07,3233930.42,9477057.31,11683640.17,12506253.49
screw_driver,7,12.25,2831718.83,3228886.28,9412202.2,11676959.22,12511481.86
screw_driver,7,12.3,2832411.09,3231940.62,9411097.76,11618912.9,12439283.97
screw_driver,7,12.35,2831565.02,3214578.58,9416591.98,11602408.92,12440294.54
screw_driver,7,12.4,2851449.13,3232921.65,9427248.13,11691667.65,12437836.6
screw_driver,7,12.45,2850727.8,3227751.15,9428355.35,11620917.65,12442845.39
screw_driver,7,12.5,2852693.82,3211844.05,9476788.92,11674200.47,12449667.96
screw_driver,7,12.55,2849818.06,3213122.78,9420590.64,11601954.35,12438877.17
screw_driver,7,12.6,2850989.85,3231868.94,9416096.81,11678705.14,12429720.61
screw_driver,7,12.65,2850854.94,3213101.1,9416925.11,11599009.67,12505689.2
screw_driver,7,12.7,2833384.3,3213405.04,9417472.89,11605971.72,12515354.05
screw_driver,7,12.75,2833099.28,3231399.97,9471396.38,11620414.91,12512348.0
screw_driver,7,12.8,2834197.88,3210721.71,9410768.45,11691566.46,12443190.56
screw_driver,7,12.85,2848805.87,3231284.58,9421479.25,11607468.71,12522475.82
screw_driver,7,12.9,2851558.97,3213783.07,9473495.8,11690075.37,12525250.45
screw_driver,7,12.95,2852714.58,3209772.72,9416408.77,11676324.36,12444324.71
screw_driver,7,13.0,2830367.17,3211843.21,9476050.17,11679751.37,12505590.65
screw_driver,7,13.05,2848755.41,3230625.59,9485551.75,11601874.18,12440306.14
screw_driver,7,13.1,2850190.2,3233515.41,9478472.55,11677874.12,12510824.55
screw_driver,7,13.15,2849161.77,3230680.78,9416997.11,11603225.81,12515061.93
screw_driver,7,13.2,2849608.55,3209935.64,9481657.24,11600253.19,12506208.55
screw_driver,7,13.25,2848960.42,3228911.9,9482544.81,11680120.22,12449377.5
screw_driver,7,13.3,2849442.72,3208584.73,9425353.83,11668869.45,12449606.96
screw_driver,7,13.35,2849346.09,3228168.01,9473945.94,11680419.35,12507756.97
screw_driver,7,13.4,2833297.51,3210286.16,9410982.83,11684722.73,12451443.93
screw_driver,7,13.45,2830954.22,3210196.19,9415803.43,11672004.72,12439104.67
screw_driver,7,13.5,2831240.15,3210800.44,9425908.94,11681580.85,12428880.54
screw_driver,7,13.55,2848048.21,3230763.31,9419352.77,11600631.43,12436624.15
screw_driver,7,13.6,2832292.3,3208534.78,9415387.8,11670337.04,12440342.62
screw_driver,7,13.65,2849461.56,3229038.05,9484636.75,11600752.09,12508147.6
screw_driver,7,13.7,2851876.46,3211095.56,9477844.0,11618629.9,12506527.61
screw_driver,7,13.75,2833399.79,3213838.33,9423187.6,11620580.17,12520946.57
screw_driver,7,13.8,2848338.13,3211712.16,9412101.73,11609389.99,12432496.9
screw_driver,7,13.85,2833983.89,3210122.27,9421908.11,11687944.93,12504559.24
screw_driver,7,13.9,2851130.79,3231390.6,9474864.96,11680904.1,12509909.74
screw_driver,7,13.95,2830952.24,3227990.18,9427518.1,11599610.92,12509564.12
screw_driver,8,14.0,2832462.36,3193548.06,9417820.87,11684984.19,12376148.16
screw_driver,8,14.05,2851074.99,3209821.71,9462728.1,11689415.02,12454715.38
screw_driver,8,14.1,2829863.23,3194161.68,9421178.91,11691058.94,12453621.47
screw_driver,8,14.15,2829572.26,3207685.56,9479222.71,11766109.48,12391142.27
screw_driver,8,14.2,2850643.85,3210039.63,9404754.14,11758913.1,12452498.85
screw_driver,8,14.25,2849695.88,3207271.84,9472800.5,11682468.27,12460479.22
screw_driver,8,14.3,2847331.3,3188441.08,9420307.88,11755947.95,12383624.56
screw_driver,8,14.35,2833980.14,3208202.02,9465648.65,11766844.6,12383152.25
screw_driver,8,14.4,2831985.34,3192942.38,9466441.0,11683853.68,12384531.63
screw_driver,8,14.45,2833358.9,3209218.56,9406002.19,11757151.13,12458583.44
screw_driver,8,14.5,2848156.52,3210284.93,9469564.29,11690546.55,12446264.24
screw_driver,8,14.55,2830217.94,3207355.18,9412778.47,11754202.11,12368597.6
screw_driver,8,14.6,2831859.81,3188828.27,9462581.54,11692498.25,12452826.91
screw_driver,8,14.65,2829845.72,3192251.37,9414298.56,11693708.94,12455321.18
screw_driver,8,14.7,2834452.51,3213372.56,9468847.39,11766382.57,12377168.97
screw_driver,8,14.75,2829572.48,3188015.67,9470775.18,11689373.84,12447358.27
screw_driver,8,14.8,2832065.64,3191285.51,9407437.4,11680589.25,12457671.39
screw_driver,8,14.85,2849997.57,3193093.46,9466616.15,11697437.85,12385839.87
screw_driver,8,14.9,2830239.29,3194123.54,9468610.22,11677704.53,12369143.31
screw_driver,8,14.95,2831093.82,3209491.94,9470544.53,11755491.58,12448148.72
screw_driver,8,15.0,2829371.74,3188029.43,9412251.68,11766481.62,12441637.54
screw_driver,8,15.05,2849943.54,3188192.86,9404755.47,11688903.04,12387861.7
screw_driver,8,15.1,2829441.21,3211956.07,9476725.12,11757662.72,12464782.06
screw_driver,8,15.15,2832194.97,3193826.86,9475406.04,11759757.06,12456753.37
screw_driver,8,15.2,2848723.53,3212226.93,9470930.76,11760312.96,12368210.25
screw_driver,8,15.25,2846447.25,3191698.57,9412771.11,11748691.8,12463773.62
screw_driver,8,15.3,2834327.38,3188827.11,9479412.08,11690551.68,12389243.69
screw_driver,8,15.35,2847174.05,3211388.08,9408806.53,11746670.97,12450569.89
screw_driver,8,15.4,2847983.64,3212869.05,9476672.36,11765767.22,12453742.58
screw_driver,8,15.45,2832790.81,3212520.95,9410194.24,11756138.11,12456888.0
screw_driver,8,15.5,2831197.56,3189976.76,9405202.69,11759895.7,12383958.02
screw_driver,8,15.55,2847769.51,3208340.18,9422284.48,11686374.52,12376371.82
screw_driver,8,15.6,2832293.79,3211959.22,9467530.69,11678739.65,12453728.99
screw_driver,8,15.65,2831202.65,3189933.03,9420340.75,11749565.77,12385304.37
screw_driver,8,15.7,2830738.33,3207821.89,9416829.72,11760669.7,12376338.28
screw_driver,8,15.75,2830290.96,3190374.29,9411963.93,11768667.12,12380119.77
screw_driver,8,15.8,2849391.76,3211869.54,9413343.89,11676534.56,12454062.32
screw_driver,8,15.85,2833102.54,3191960.26,9471261.12,11687225.0,12371141.74
screw_driver,8,15.9,2849166.92,3191299.0,9404832.9,11679665.91,12465501.68
screw_driver,8,15.95,2831247.43,3210615.84,9418540.89,11765729.92,12386468.49
screw_driver,9,16.0,2864711.11,3228223.6,9428869.85,11615455.7,12453770.02
screw_driver,9,16.05,2863996.34,3208096.41,9420583.02,11615656.49,12525467.11
screw_driver,9,16.1,2869396.27,3226571.93,9432530.1,11614020.01,12533592.56
screw_driver,9,16.15,2846922.35,3210235.09,9367054.99,11672500.44,12448502.18
screw_driver,9,16.2,2848183.18,3204964.01,9374045.07,11669665.65,12458189.61
screw_driver,9,16.25,2848608.49,3209129.55,9421750.22,11602956.61,12445341.05
screw_driver,9,16.3,2868059.71,3205560.65,9430560.23,11679289.44,12463172.34
screw_driver,9,16.35,2866397.56,3227073.42,9362223.18,11671022.88,12537979.11
screw_driver,9,16.4,2867596.08,3224308.51,9364467.13,11605956.55,12446652.99
screw_driver,9,16.45,2866042.59,3208787.3,9361444.21,11663151.54,12530786.68
screw_driver,9,16.5,2868890.54,3206776.55,9433768.57,11678063.34,12531356.7
screw_driver,9,16.55,2864033.43,3228552.61,9428568.25,11597866.4,12465823.41
screw_driver,9,16.6,2851784.5,3225948.61,9428824.06,11669214.19,12531889.32
screw_driver,9,16.65,2867312.99,3210221.09,9430086.41,11664409.04,12539341.85
screw_driver,9,16.7,2847140.71,3210126.18,9417610.32,11670421.0,12521141.11
screw_driver,9,16.75,2867880.0,3207684.38,9376743.28,11677142.03,12462057.15
screw_driver,9,16.8,2850587.55,3206822.23,9427512.74,11599167.6,12526216.81
screw_driver,9,16.85,2848371.05,3210136.88,9374910.45,11663136.33,12465220.97
screw_driver,9,16.9,2868421.05,3209795.74,9425945.95,11664505.32,12448261.86
screw_driver,9,16.95,2848076.46,3227173.11,9417112.37,11675799.21,12534746.44
screw_driver,9,17.0,2846780.7,3208562.3,9368798.3,11684429.88,12533240.49
screw_driver,9,17.05,2847896.27,3228513.05,9367473.03,11612055.5,12448890.8
screw_driver,9,17.1,2865585.92,3210061.0,9433710.93,11607690.3,12536462.66
screw_driver,9,17.15,2850309.12,3210650.98,9425463.62,11667823.94,12446376.79
screw_driver,9,17.2,2867353.32,3205755.98,9418630.25,11667851.57,12523577.0
screw_driver,9,17.25,2865425.41,3225693.24,9369259.68,11672842.52,12464366.31
screw_driver,9,17.3,2864988.28,3225521.92,9435078.88,11667481.9,12467941.26
screw_driver,9,17.35,2848457.88,3228638.21,9433367.14,11602161.07,12530776.61
screw_driver,9,17.4,2866184.83,3207068.16,9426884.8,11663793.31,12527046.23
screw_driver,9,17.45,2865566.57,3228451.24,9365148.23,11678367.62,12524500.92
screw_driver,9,17.5,2851539.15,3226694.91,9427587.12,11593477.28,12538334.23
screw_driver,9,17.55,2866382.55,3206959.61,9360693.93,11615261.46,12453199.07
screw_driver,9,17.6,2848738.1,3226015.67,9363405.59,11681617.06,12465027.95
screw_driver,9,17.65,2868475.08,3205799.17,9425953.12,11592998.95,12453008.34
screw_driver,9,17.7,2851197.0,3210096.48,9423602.38,11605516.73,12465115.01
screw_driver,9,17.75,2867653.55,3206919.61,9424989.53,11680383.04,12448670.61
screw_driver,9,17.8,2869342.09,3207236.16,9369934.04,11663767.39,12542565.41
screw_driver,9,17.85,2868189.83,3229412.47,9426248.89,11594962.79,12539121.23
screw_driver,9,17.9,2848945.67,3226098.81,9374910.32,11594670.56,12444931.61
screw_driver,9,17.95,2849453.12,3230133.14,9361904.29,11666941.11,12469129.79
screw_driver,10,18.0,2831915.25,3204688.04,9415499.7,11627768.52,12441405.37
screw_driver,10,18.05,2846653.96,3207009.93,9421202.71,11620826.81,12443958.52
screw_driver,10,18.1,2833186.18,3210100.0,9350613.54,11611432.4,12524022.29
screw_driver,10,18.15,2849302.85,3205060.51,9357261.41,11689889.95,12528886.32
screw_driver,10,18.2,2831373.86,3187065.14,9362864.09,11677291.64,12439721.27
screw_driver,10,18.25,2831548.7,3187951.21,9366131.51,11621805.87,12521914.05
screw_driver,10,18.3,2848098.21,3187974.11,9415621.21,11624363.51,12459047.7
screw_driver,10,18.35,2845866.67,3210642.37,9424362.45,11679295.94,12436655.89
screw_driver,10,18.4,2830055.19,3190878.71,9350972.7,11609536.58,12523131.71
screw_driver,10,18.45,2833198.96,3205333.62,9356195.62,11692587.85,12443825.61
screw_driver,10,18.5,2848064.23,3209816.78,9353328.97,11608251.52,12512958.98
screw_driver,10,18.55,2849564.56,3191118.05,9354619.42,11622173.12,12522658.51
screw_driver,10,18.6,2828124.68,3187525.63,9416009.63,11626012.75,12449948.69
screw_driver,10,18.65,2831490.6,3205073.26,9353375.02,11689998.32,12514114.47
