Label,Trial_ID,Time,S0,S1,S2,S3,S4
pen,3,4.0,4034134.58,4719786.54,9726079.56,11808066.42,13053216.72
pen,3,4.05,4036308.38,4753524.46,9674073.91,11825397.31,13147471.34
pen,3,4.1,4032718.46,4751353.39,9664908.43,11884042.17,13062322.87
pen,3,4.15,4012620.87,4725388.55,9678236.02,11874917.73,13134450.61
pen,3,4.2,4032672.62,4752328.95,9730227.43,11875203.14,13066595.65
pen,3,4.25,4007913.79,4727326.4,9670051.41,11893930.53,13047156.08
pen,3,4.3,4008272.33,4747600.71,9676451.87,11892682.3,13134549.28
pen,3,4.35,4011813.29,4747302.28,9673982.49,11877057.98,13124395.53
pen,3,4.4,4035682.44,4724890.9,9731476.86,11891250.89,13137685.22
pen,3,4.45,4032070.54,4752428.22,9729921.07,11822091.64,13138467.87
pen,3,4.5,4036378.91,4724138.71,9725635.38,11817201.38,13136438.84
pen,3,4.55,4031337.49,4720207.88,9738320.66,11875823.7,13063330.93
pen,3,4.6,4030832.67,4750056.6,9677857.19,11884550.78,13045727.97
pen,3,4.65,4034394.58,4722992.09,9734860.15,11883796.03,13125947.28
pen,3,4.7,4031412.47,4720299.57,9726428.53,11891941.78,13069533.17
pen,3,4.75,4010720.32,4721687.2,9730249.62,11822104.38,13125894.41
pen,3,4.8,4013340.09,4723553.36,9674674.97,11812116.62,13062509.56
pen,3,4.85,4008311.44,4749331.0,9728244.99,11891315.59,13059214.53
pen,3,4.9,4008466.04,4749305.22,9723102.97,11883800.65,13054086.34
pen,3,4.95,4008655.91,4723452.28,9679036.55,11896474.57,13140474.27
pen,3,5.0,4013641.34,4724815.84,9738594.22,11874205.77,13045816.58
pen,3,5.05,4035050.74,4751253.95,9731338.36,11808552.9,13140025.08
pen,3,5.1,4033783.68,4720535.51,9664289.68,11802514.41,13129218.81
pen,3,5.15,4006778.43,4750439.9,9663350.03,11816404.82,13060050.45
pen,3,5.2,4011280.49,4723856.49,9723108.68,11824577.67,13141999.28
pen,3,5.25,4036931.17,4749087.2,9724931.6,11819437.94,13061905.93
pen,3,5.3,4009267.81,4726189.51,9679527.2,11809502.54,13142063.51
pen,3,5.35,4030750.63,4750737.84,9731609.48,11879428.99,13131371.09
pen,3,5.4,4008702.41,4747665.24,9662777.38,11821228.35,13128891.57
pen,3,5.45,4032782.11,4752642.03,9739616.21,11895939.19,13068757.14
pen,3,5.5,4033178.84,4724850.35,9681508.85,11874258.2,13055459.21
pen,3,5.55,4033157.62,4727289.54,9720994.69,11895390.61,13133649.64
pen,3,5.6,4012415.64,4756009.94,9664174.99,11810953.14,13067425.19
pen,3,5.65,4012623.41,4727716.26,9722843.77,11888429.95,13067235.56
pen,3,5.7,4011707.85,4747726.92,9735838.58,11809994.45,13055535.81
pen,3,5.75,4032570.62,4752436.9,9663116.77,11806658.64,13053084.39
pen,3,5.8,4031014.33,4726734.22,9668145.0,11892670.47,13049264.94
pen,3,5.85,4030760.49,4719890.54,9739365.22,11820238.34,13047182.0
pen,3,5.9,4030542.21,4751101.63,9724267.71,11890307.95,13135414.01
pen,3,5.95,4011838.48,4725300.65,9663370.97,11885367.57,13124778.55
pen,4,6.0,4038318.4,4719171.06,9667024.31,11889280.97,13053375.05
pen,4,6.05,4038020.33,4740619.74,9674572.42,11953000.92,13070186.88
pen,4,6.1,4038028.64,4717549.2,9731475.81,11944317.68,13054466.81
pen,4,6.15,4037649.63,4744484.1,9666212.2,11944174.74,13145101.77
pen,4,6.2,4036369.62,4745782.29,9664926.62,11888320.66,13145210.46
pen,4,6.25,4017019.04,4718713.87,9733793.63,11887289.78,13141599.45
pen,4,6.3,4040839.92,4747712.47,9679439.61,11960384.61,13066361.87
pen,4,6.35,4037877.59,4719262.18,9672812.65,11882690.48,13127361.36
pen,4,6.4,4041106.92,4719816.2,9721959.23,11943550.36,13068150.63
pen,4,6.45,4014122.06,4742026.28,9669996.64,11944166.94,13134519.77
pen,4,6.5,4035663.88,4746880.41,9676889.54,11958580.21,13134387.03
pen,4,6.55,4034440.12,4719863.82,9740926.67,11937962.3,13063790.79
pen,4,6.6,4016278.44,4719139.76,9723378.29,11878369.68,13139583.17
pen,4,6.65,4040157.42,4715840.29,9680219.89,11950180.87,13140554.67
pen,4,6.7,4036820.77,4744914.56,9723916.81,11876187.39,13144141.5
pen,4,6.75,4039476.79,4744090.16,9729753.04,11955837.71,13128665.96
pen,4,6.8,4037837.6,4748342.47,9730795.6,11878538.1,13131521.22
pen,4,6.85,4036976.22,4712308.18,9740096.67,11888899.4,13045619.81
pen,4,6.9,4037682.13,4720690.39,9732352.97,11941687.62,13062033.89
pen,4,6.95,4041220.71,4718047.05,9732756.51,11889474.49,13061923.26
pen,4,7.0,4010574.69,4746254.44,9727404.8,11871073.89,13064094.42
pen,4,7.05,4011539.35,4744330.72,9724563.37,11949502.35,13131843.15
pen,4,7.1,4010679.26,4740639.15,9733196.31,11866177.35,13059627.62
pen,4,7.15,4038366.67,4712754.38,9736975.61,11957980.09,13070171.45
pen,4,7.2,4035820.52,4718085.61,9671418.5,11874655.08,13047272.53
pen,4,7.25,4010991.91,4745283.75,9672957.75,11955381.67,13054512.6
pen,4,7.3,4013855.74,4712830.99,9733308.59,11938538.53,13060144.21
pen,4,7.35,4041339.83,4717959.67,9729620.84,11951886.94,13048452.7
pen,4,7.4,4011019.61,4744672.53,9740398.68,11882883.96,13068335.23
pen,4,7.45,4038586.89,4716343.07,9723390.72,11956004.26,13125790.76
pen,4,7.5,4015138.61,4719948.68,9738888.06,11878181.7,13127334.99
pen,4,7.55,4012423.15,4748741.42,9667351.0,11941105.15,13136567.99
pen,4,7.6,4034380.05,4744913.43,9739444.75,11880111.71,13064816.46
pen,4,7.65,4034363.15,4742036.65,9723329.39,11872652.94,13131742.89
pen,4,7.7,4010038.8,4742504.23,9721714.65,11880379.62,13046457.31
pen,4,7.75,4041063.93,4749236.76,9668999.25,11957831.3,13049623.35
pen,4,7.8,4011720.89,4741376.3,9729157.13,11960994.1,13138727.82
pen,4,7.85,4009531.22,4712530.0,9728763.32,11881817.94,13068356.93
pen,4,7.9,4017505.6,4712737.23,9733308.09,11873606.99,13143269.0
pen,4,7.95,4017173.23,4744852.44,9668604.36,11952932.82,13055518.82
pen,5,8.0,3986942.76,4714637.6,9690195.34,11797143.39,13131383.76
pen,5,8.05,3987686.7,4714476.42,9742714.85,11806195.43,13145503.0
pen,5,8.1,3988655.01,4745439.07,9685824.23,11866358.61,13138303.03
pen,5,8.15,3985818.68,4746032.58,9741389.25,11794121.77,13136179.09
pen,5,8.2,4016284.6,4722531.69,9748113.25,11799723.05,13147621.35
pen,5,8.25,4011215.57,4717141.17,9734494.62,11803442.35,13144624.47
pen,5,8.3,4015077.82,4717542.39,9735607.74,11878427.6,13128966.4
pen,5,8.35,3987664.47,4747008.66,9686153.24,11798298.95,13062205.63
pen,5,8.4,3988262.54,4717948.54,9747266.39,11794465.96,13072869.0
pen,5,8.45,4014183.7,4746369.64,9684271.06,11874404.91,13060465.85
pen,5,8.5,4011678.35,4717431.86,9736072.96,11877228.54,13062326.09
pen,5,8.55,4012596.16,4744859.58,9736858.01,11813739.74,13057154.82
pen,5,8.6,3987639.96,4722641.38,9673210.6,11812586.93,13064884.95
pen,5,8.65,4011155.63,4745383.19,9743217.79,11792133.2,13064859.62
pen,5,8.7,4012067.5,4745505.35,9674568.27,11797812.49,13130279.51
pen,5,8.75,4016545.92,4748566.68,9673597.5,11792181.78,13146171.77
pen,5,8.8,3987613.66,4715074.1,9735227.41,11806128.62,13073783.74
pen,5,8.85,3986220.03,4721632.06,9677715.54,11799548.8,13138934.46
pen,5,8.9,4010118.98,4743629.61,9738352.76,11809933.43,13147743.99
pen,5,8.95,3985883.74,4748906.33,9686893.26,11882330.58,13145845.54
pen,5,9.0,4010988.38,4749143.06,9680479.9,11807486.93,13065802.81
pen,5,9.05,4011555.45,4746767.56,9673986.49,11799349.44,13056543.09
pen,5,9.1,4009345.53,4746495.63,9747821.3,11864877.61,13146621.84
pen,5,9.15,3986221.0,4719668.77,9683663.69,11803511.64,13069263.88
pen,5,9.2,4011286.98,4744943.84,9747615.75,11866124.56,13152073.73
pen,5,9.25,4012028.25,4721976.79,9688463.34,11865298.02,13135916.56
pen,5,9.3,4016531.51,4749601.6,9687684.77,11875950.71,13130944.33
pen,5,9.35,3989899.61,4722049.25,9688549.01,11878284.77,13138851.27
pen,5,9.4,3986357.45,4719218.54,9739766.5,11873668.85,13144480.14
pen,5,9.45,4009158.17,4719159.88,9685975.95,11865267.8,13131882.46
pen,5,9.5,4015430.05,4717228.5,9684395.82,11806225.78,13062820.02
pen,5,9.55,4014775.7,4743493.88,9685154.74,11874185.7,13144486.5
pen,5,9.6,3991156.61,4720918.99,9734835.92,11880734.3,13048340.32
pen,5,9.65,4010986.38,4716242.03,9747316.16,11876929.69,13065226.83
pen,5,9.7,4011332.33,4744582.49,9729419.77,11866098.25,13149070.73
pen,5,9.75,4009161.05,4720379.05,9675073.2,11878499.43,13072619.52
pen,5,9.8,4012219.34,4744558.54,9748123.78,11804440.54,13055571.16
pen,5,9.85,4010499.1,4723247.35,9686820.91,11810746.42,13137638.46
pen,5,9.9,4008776.17,4743756.03,9674838.34,11875486.57,13138268.04
pen,5,9.95,3990830.08,4750903.0,9745368.34,11807865.61,13127410.56
pen,6,10.0,4012352.48,4745025.22,9680258.38,11894629.09,12953378.42
pen,6,10.05,4031936.78,4718939.83,9689202.07,11804836.34,12970689.36
pen,6,10.1,4011075.64,4748246.0,9689143.36,11877418.1,12954554.56
pen,6,10.15,4031552.52,4749676.1,9674482.98,11884122.31,12973681.99
pen,6,10.2,4011011.65,4721888.75,9681363.42,11813941.45,13037351.53
pen,6,10.25,4008695.9,4717759.91,9685417.51,11805729.59,13043232.05
pen,6,10.3,4035811.68,4714431.2,9743841.11,11887820.93,12959114.76
pen,6,10.35,4011601.15,4721329.67,9735795.77,11872438.61,13046971.79
pen,6,10.4,4030798.4,4716399.42,9744366.28,11823722.14,12972840.63
pen,6,10.45,4009340.65,4744649.41,9676533.66,11884558.13,13047734.29
pen,6,10.5,4035670.91,4715633.98,9687925.05,11802154.0,13044888.16
pen,6,10.55,4033926.56,4743740.94,9684109.27,11880583.36,12957559.61
pen,6,10.6,4010037.71,4743299.97,9728329.87,11801422.26,12970230.7
pen,6,10.65,4006428.83,4750249.23,9685634.14,11881872.66,13039602.78
pen,6,10.7,4007385.1,4748583.98,9741200.45,11872382.04,12971898.4
pen,6,10.75,4010061.39,4749350.75,9728546.07,11878332.21,12970329.15
pen,6,10.8,4030140.86,4718525.22,9740700.98,11875603.04,13051723.8
pen,6,10.85,4006582.93,4720561.31,9675053.12,11804700.35,13036515.81
pen,6,10.9,4009661.19,4717930.36,9674082.73,11813600.4,12964943.04
pen,6,10.95,4012380.81,4719671.8,9684110.68,11877848.59,12957510.2
pen,6,11.0,4033996.08,4744352.15,9732752.18,11880815.47,12964813.27
pen,6,11.05,4033220.53,4718192.35,9681182.12,11877629.48,12953116.43
pen,6,11.1,4035086.51,4746973.84,9683843.58,11802371.91,13040534.23
pen,6,11.15,4030590.41,4745123.5,9745284.35,11894360.67,12954359.34
pen,6,11.2,4013418.82,4718190.72,9688027.39,11801813.16,13030098.16
pen,6,11.25,4009660.73,4721746.85,9745563.28,11808280.09,13039508.11
pen,6,11.3,4011049.33,4749412.35,9746135.29,11886656.87,13039034.31
pen,6,11.35,4012980.95,4749607.13,9676345.65,11819076.95,13044629.73
pen,6,11.4,4010923.26,4720609.22,9728927.86,11816458.02,12952136.41
pen,6,11.45,4029815.91,4719674.14,9744034.07,11822305.98,12953726.81
pen,6,11.5,4008910.54,4717209.42,9741558.54,11817303.44,12967878.71
pen,6,11.55,4006400.53,4714068.12,9682263.6,11808147.63,12965118.75
pen,6,11.6,4005911.87,4744625.84,9678018.0,11802178.83,12970129.96
pen,6,11.65,4036250.45,4714541.13,9670321.23,11888814.37,13055300.29
pen,6,11.7,4031483.8,4721676.07,9736611.83,11889021.52,12957624.06
pen,6,11.75,4011324.74,4714588.75,9671890.89,11889418.59,13038541.04
pen,6,11.8,4010801.05,4714845.27,9674069.62,11883073.47,13053202.61
pen,6,11.85,4032426.3,4717433.85,9739856.54,11811853.58,13032764.78
pen,6,11.9,4013373.61,4713530.05,9738408.96,11874946.34,12956528.55
pen,6,11.95,4034089.6,4721996.55,9673283.97,11808128.19,13053555.96
pen,7,12.0,4005780.31,4718657.67,9732435.88,11871733.91,13046488.87
pen,7,12.05,4032089.98,4716599.87,9680371.81,11884503.07,13048014.25
pen,7,12.1,4032986.87,4750706.45,9722586.74,11874217.96,13132862.72
pen,7,12.15,4032759.28,4745709.47,9670964.88,11874861.91,13137106.51
pen,7,12.2,4028448.77,4749319.38,9673060.26,11879526.29,13121170.24
pen,7,12.25,4028199.68,4744790.4,9672578.2,11794214.03,13054001.0
pen,7,12.3,4007384.77,4716915.26,9737937.54,11882548.84,13119965.81
pen,7,12.35,4008732.84,4715759.22,9738276.11,11803028.82,13137396.54
pen,7,12.4,4030373.4,4717563.99,9730506.24,11865178.12,13041327.3
pen,7,12.45,4009748.84,4715526.92,9738561.56,11793773.94,13126553.93
pen,7,12.5,4007849.71,4744220.23,9678913.48,11870738.15,13115091.43
pen,7,12.55,4033153.99,4713873.6,9664868.78,11876731.25,13037574.16
pen,7,12.6,4007602.77,4713829.98,9670437.32,11802375.44,13134025.32
pen,7,12.65,4028065.95,4720849.43,9724300.73,11808281.23,13138166.75
pen,7,12.7,4033569.51,4715780.59,9674618.91,11866939.34,13038759.09
pen,7,12.75,4009975.49,4746697.25,9663775.15,11878982.86,13046307.29
pen,7,12.8,4030620.71,4722226.86,9724760.09,11880257.97,13044462.49
pen,7,12.85,4004594.97,4745652.91,9664085.43,11875802.37,13046743.34
pen,7,12.9,4029183.92,4747756.11,9675138.65,11863516.11,13057582.77
pen,7,12.95,4034069.85,4743193.36,9721129.74,11790769.69,13052877.1
pen,7,13.0,4008602.92,4749510.4,9721618.38,11794550.19,13035149.24
pen,7,13.05,4009956.55,4743766.5,9675782.12,11881890.41,13113503.17
pen,7,13.1,4011278.19,4716147.1,9668994.3,11806952.0,13038525.15
pen,7,13.15,4010912.73,4748146.43,9722550.12,11865975.92,13041010.15
pen,7,13.2,4032793.36,4721232.74,9668502.94,11864471.44,13054006.78
pen,7,13.25,4010985.2,4716930.74,9735257.75,11870503.0,13050864.74
pen,7,13.3,4035422.81,4722720.47,9738493.53,11885181.16,13122481.76
pen,7,13.35,4033151.74,4720370.04,9669969.57,11793612.5,13058267.06
pen,7,13.4,4034175.71,4722668.85,9735332.53,11798000.91,13116722.51
pen,7,13.45,4030614.07,4718335.1,9663119.85,11799323.82,13126557.37
pen,7,13.5,4033887.15,4715200.27,9732078.16,11800736.63,13047181.38
pen,7,13.55,4007843.94,4718658.15,9669218.09,11809255.26,13060412.67
pen,7,13.6,4033680.04,4716005.98,9729480.95,11864159.7,13125596.24
pen,7,13.65,4006757.52,4719562.77,9723773.73,11799538.16,13126111.99
pen,7,13.7,4030472.77,4747486.45,9677016.04,11879564.33,13123232.07
pen,7,13.75,4033692.46,4749004.32,9727445.84,11881622.4,13050971.95
pen,7,13.8,4034601.61,4717955.12,9735085.63,11811420.11,13035193.25
pen,7,13.85,4009886.78,4717662.37,9735661.22,11865250.76,13138562.15
pen,7,13.9,4031820.32,4719671.55,9722733.77,11863807.62,13129893.57
pen,7,13.95,4008902.91,4714229.76,9726621.86,11883979.24,13037018.93
pen,8,14.0,4012294.32,4714088.73,9633537.16,11895913.97,13051195.94
pen,8,14.05,4012056.85,4692182.9,9682525.01,11967565.16,12964789.75
pen,8,14.1,4010757.99,4715697.73,9680142.92,11886796.2,12966650.0
pen,8,14.15,4009660.01,4683374.39,9686724.53,11951322.58,12976518.95
pen,8,14.2,4035847.21,4713787.93,9632482.92,11897074.59,13049383.03
pen,8,14.25,4039359.91,4688843.59,9688344.03,11892995.76,13060134.07
pen,8,14.3,4012951.03,4683523.63,9621483.85,11959600.76,12972911.5
pen,8,14.35,4040213.29,4689935.27,9619242.03,11948465.18,12976868.94
pen,8,14.4,4010758.04,4692027.96,9630824.72,11893692.65,13064878.04
pen,8,14.45,4038538.83,4686035.35,9695991.78,11946509.4,13060050.06
pen,8,14.5,4038757.04,4691970.43,9636595.51,11879835.67,12974749.26
pen,8,14.55,4033737.13,4685611.66,9631635.72,11879008.83,12988188.09
pen,8,14.6,4010627.55,4687383.38,9633683.78,11968909.43,12972921.08
pen,8,14.65,4009322.62,4689855.42,9619203.79,11896772.67,12971552.35
pen,8,14.7,4011788.15,4692218.53,9633899.11,11895782.33,13061998.08
pen,8,14.75,4015008.67,4683855.01,9686649.21,11882752.58,12972338.24
pen,8,14.8,4033641.91,4715851.77,9680130.6,11897775.34,12966733.21
pen,8,14.85,4010781.4,4716470.18,9680213.43,11969372.45,13067495.53
pen,8,14.9,4037288.43,4689824.06,9689434.7,11894653.74,13058800.31
pen,8,14.95,4035768.02,4686092.5,9691911.64,11965868.11,13058774.72
pen,8,15.0,4040473.76,4684215.45,9677682.91,11891880.68,12980553.26
pen,8,15.05,4033210.49,4713167.97,9691531.06,11951275.62,13049468.39
pen,8,15.1,4036620.94,4691368.67,9633020.14,11969346.01,12970081.27
pen,8,15.15,4011114.21,4689871.12,9679361.06,11946420.68,13050440.28
pen,8,15.2,4038508.71,4718490.94,9634457.52,11889815.42,12967265.62
pen,8,15.25,4040523.4,4683273.61,9632504.24,11882666.73,12980523.23
pen,8,15.3,4014667.36,4692470.24,9691652.52,11881667.73,13064626.19
pen,8,15.35,4040548.99,4688212.91,9680725.91,11960130.88,13067669.69
pen,8,15.4,4013604.72,4690182.88,9621401.42,11879471.21,13064906.83
pen,8,15.45,4009900.96,4684003.18,9631124.99,11877409.77,13052671.53
pen,8,15.5,4015127.93,4690134.4,9633066.41,11952152.13,12977254.97
pen,8,15.55,4013335.49,4717493.51,9679512.85,11888505.66,13057403.6
pen,8,15.6,4010590.13,4691512.48,9622123.02,11885153.13,12973020.83
pen,8,15.65,4039428.65,4719035.68,9681040.82,11965806.64,13057540.68
pen,8,15.7,4036273.21,4720106.11,9693868.41,11879002.48,13052633.75
pen,8,15.75,4040181.18,4712970.34,9691231.76,11962502.9,12989724.96
pen,8,15.8,4014742.52,4692365.65,9623115.41,11954005.36,13056110.58
pen,8,15.85,4010416.32,4686383.28,9690787.16,11951939.46,13044404.85
pen,8,15.9,4038189.37,4683981.19,9624574.67,11883817.18,13053651.89
pen,8,15.95,4013466.61,4687875.61,9677449.78,11888877.49,13050147.93
pen,9,16.0,4007948.33,4756421.88,9678740.03,11869629.37,13144967.25
pen,9,16.05,3985122.63,4754575.9,9667855.92,11937918.12,13153339.79
pen,9,16.1,3986317.69,4722151.15,9665160.48,11865246.37,13151315.2
pen,9,16.15,4010210.05,4753806.83,9675128.08,11944602.72,13133787.72
pen,9,16.2,4005278.05,4747867.17,9679663.1,11860352.71,13069429.64
pen,9,16.25,4007348.35,4753403.17,9666440.64,11859853.2,13049608.43
pen,9,16.3,3979582.02,4726725.81,9671389.64,11873906.83,13053588.97
pen,9,16.35,4004955.44,4720738.37,9734294.15,11942837.91,13066751.16
pen,9,16.4,4009068.47,4719444.1,9672604.18,11875952.18,13143367.94
pen,9,16.45,3983548.92,4753187.61,9665582.34,11947108.58,13064113.83
pen,9,16.5,4007605.77,4756370.07,9731820.66,11877680.67,13067861.41
pen,9,16.55,3983840.6,4751658.84,9726000.41,11877976.45,13073705.7
pen,9,16.6,3979746.52,4722954.98,9667730.99,11862053.71,13050002.25
pen,9,16.65,3979631.31,4752248.52,9740666.56,11875802.08,13128975.09
pen,9,16.7,4010681.18,4749926.68,9664673.75,11937260.38,13133879.46
pen,9,16.75,4006931.19,4756244.55,9723259.65,11928866.28,13070988.41
pen,9,16.8,3982314.94,4722804.41,9683087.89,11933682.66,13153540.16
pen,9,16.85,3983285.61,4726784.62,9722320.67,11875023.81,13135820.66
pen,9,16.9,4006988.59,4748158.65,9727454.49,11950723.08,13074273.4
pen,9,16.95,4008848.55,4725742.7,9676279.53,11867899.75,13151231.73
pen,9,17.0,3980175.0,4725920.53,9724593.28,11942018.95,13052853.46
pen,9,17.05,3983977.13,4726368.28,9722595.39,11950810.36,13139429.09
pen,9,17.1,4009720.17,4726489.99,9725971.42,11867701.37,13142685.53
pen,9,17.15,4010474.31,4725651.93,9672098.34,11877254.48,13140992.32
pen,9,17.2,3984810.53,4750781.96,9735955.62,11929629.52,13130308.75
pen,9,17.25,3981542.41,4722069.15,9670597.79,11867047.1,13146821.97
pen,9,17.3,4004738.51,4723863.92,9727325.14,11869935.45,13053134.28
pen,9,17.35,3985033.48,4755476.16,9735023.8,11938293.62,13150173.52
pen,9,17.4,4010390.53,4753063.29,9669684.23,11947875.93,13129766.7
pen,9,17.45,4003661.66,4721414.45,9669576.63,11950109.23,13137144.77
pen,9,17.5,3980552.28,4724900.14,9676907.88,11873602.39,13069397.68
pen,9,17.55,3980603.15,4757081.63,9724164.68,11878898.12,13074893.8
pen,9,17.6,4005627.72,4727015.24,9727054.13,11863783.78,13127867.67
pen,9,17.65,3985336.62,4726919.36,9670756.76,11865220.14,13135731.9
pen,9,17.7,4007501.25,4755808.33,9734710.0,11941202.1,13062161.48
pen,9,17.75,4009000.79,4749572.57,9677207.57,11948607.96,13064635.86
pen,9,17.8,4004013.88,4721720.48,9670540.76,11934742.39,13052379.63
pen,9,17.85,3986675.94,4726729.87,9671628.07,11947227.12,13129991.63
pen,9,17.9,3983690.3,4721116.13,9665628.13,11857175.19,13054575.95
pen,9,17.95,4007892.52,4719840.74,9681881.79,11867943.67,13064603.13
pen,10,18.0,3985682.28,4687967.18,9674269.37,11808979.22,13046052.78
pen,10,18.05,4012612.59,4720365.85,9681462.75,11808138.04,13046397.51
pen,10,18.1,4010984.33,4717642.02,9675617.06,11873652.83,13044741.72
pen,10,18.15,4012671.2,4719052.77,9684489.93,11800910.12,13132770.52
pen,10,18.2,4005282.99,4690247.66,9733115.93,11860604.07,13123420.37
pen,10,18.25,3985810.61,4684620.87,9736211.1,11860128.14,13054275.68
pen,10,18.3,3986869.08,4716826.25,9734947.73,11805231.7,13126950.28
pen,10,18.35,3986394.27,4683899.73,9726343.19,11867159.41,13117406.57
pen,10,18.4,4005300.54,4684044.71,9673013.27,11864078.56,13036000.74
pen,10,18.45,3985208.5,4687406.77,9669118.76,11791800.45,13045670.05
pen,10,18.5,3985854.04,4720329.48,9738560.93,11802013.57,13050422.11
pen,10,18.55,4010204.38,4715061.88,9672734.32,11802184.98,13056223.02
pen,10,18.6,3988157.65,4715096.86,9670506.92,11863763.57,13125422.27
pen,10,18.65,4010236.9,4716507.84,9675228.48,11873174.14,13047800.73
pen,10,18.7,3988331.98,4714439.72,9740292.1,11798519.08,13116606.68
pen,10,18.75,4010051.74,4716197.9,9678513.66,11878471.49,13112492.26
pen,10,18.8,3986479.33,4714744.56,9735763.28,11810565.33,13034241.23
pen,10,18.85,4009101.25,4685703.0,9739667.21,11882408.72,13056871.38
pen,10,18.9,4006447.68,4688649.36,9679451.06,11880136.03,13046248.33
pen,10,18.95,3982342.32,4711405.57,9669731.81,11790466.94,13059754.67
pen,10,19.0,4009073.43,4711807.41,9742566.1,11807254.55,13129802.96
pen,10,19.05,3981537.86,4691788.24,9681590.2,11803867.96,13044681.11
pen,10,19.1,3984294.93,4685353.79,9739028.06,11870531.39,13051939.06
pen,10,19.15,4008368.69,4683142.83,9729272.66,11792331.15,13131126.84
pen,10,19.2,4006733.67,4719636.61,9678695.75,11875016.75,13137254.22
pen,10,19.25,3984084.57,4689895.21,9732883.68,11802657.39,13137789.61
pen,10,19.3,4006222.44,4689301.23,9669489.95,11808755.32,13035024.91
pen,10,19.35,4008384.66,4687737.98,9678292.8,11875553.62,13052738.95
pen,10,19.4,3988148.18,4687955.71,9734942.92,11877508.26,13057116.22
pen,10,19.45,3982169.52,4717723.85,9726156.79,11802481.71,13132372.34
pen,10,19.5,3980940.04,4685812.94,9675923.33,11791573.44,13123574.34
pen,10,19.55,4012421.41,4716677.69,9681015.88,11788091.7,13122787.76
pen,10,19.6,4007591.68,4691113.4,9739183.34,11875309.81,13034525.83
pen,10,19.65,4006864.54,4715475.43,9737579.18,11866397.51,13057155.27
pen,10,19.7,3984931.35,4715084.48,9668993.7,11798371.32,13048862.54
pen,10,19.75,4006711.59,4718088.94,9671939.96,11791998.59,13125001.18
pen,10,19.8,3981577.96,4689249.17,9686131.81,11807222.49,13136731.33
pen,10,19.85,3981724.92,4688558.08,9738772.36,11875651.0,13048611.3
pen,10,19.9,3984522.68,4689277.44,9686485.49,11872986.48,13119266.92
pen,10,19.95,3988035.83,4686235.0,9735799.04,11860305.25,13050838.38
pen,11,20.0,3991884.99,4724742.25,9631175.78,11881986.09,13047973.8
pen,11,20.05,4015191.5,4725108.03,9614443.03,11946129.14,13048539.25
pen,11,20.1,3990119.33,4755842.94,9627557.19,11874794.55,13045299.17
pen,11,20.15,4015453.3,4726643.34,9626834.51,11952737.78,13057591.21
pen,11,20.2,3984202.65,4755334.75,9686434.88,11936994.37,13122844.49
pen,11,20.25,4009975.98,4749504.09,9674793.84,11934897.03,13053769.55
pen,11,20.3,3990641.21,4727490.48,9626278.03,11879563.92,13040283.95
pen,11,20.35,3986847.06,4719380.46,9616156.22,11868551.01,13054896.39
pen,11,20.4,4014606.55,4723962.29,9614852.97,11868456.0,13046848.06
pen,11,20.45,4010001.46,4756199.26,9616043.6,11862572.08,13043256.48
pen,11,20.5,4009512.79,4722385.64,9630664.26,11860988.0,13140187.02
pen,11,20.55,4014769.04,4747950.23,9620562.81,11941624.69,13048597.38
pen,11,20.6,3987740.96,4723276.69,9631269.82,11934759.95,13055385.49
pen,11,20.65,4013588.69,4756661.59,9678934.1,11947006.24,13137096.47
pen,11,20.7,3985219.19,4749080.33,9673576.62,11943761.16,13049432.11
pen,11,20.75,3984617.08,4722646.61,9686386.07,11942980.15,13119024.08
pen,11,20.8,3988654.86,4750641.29,9673534.21,11872707.58,13058126.36
pen,11,20.85,3984437.07,4720447.69,9677497.55,11950025.79,13132365.48
pen,11,20.9,4009791.68,4720014.37,9630870.39,11931751.27,13052133.79
pen,11,20.95,4012011.81,4724161.9,9687615.6,11953487.19,13055733.1
pen,11,21.0,3988974.86,4721796.4,9631379.82,11865607.01,13045584.02
pen,11,21.05,3987858.31,4750353.72,9685941.06,11945685.47,13056766.58
pen,11,21.1,3988866.65,4752192.97,9688327.83,11939256.57,13053054.33
pen,11,21.15,3985561.67,4748471.03,9623888.38,11879611.09,13041652.91
pen,11,21.2,3988811.43,4727686.32,9622123.65,11948976.25,13056670.88
pen,11,21.25,4009508.88,4755548.52,9629634.29,11949265.72,13056056.84
pen,11,21.3,3986126.51,4719639.02,9620544.63,11868629.01,13125607.25
pen,11,21.35,4014743.57,4726646.43,9629300.07,11940009.47,13048405.31
pen,11,21.4,4015509.41,4753234.47,9684680.07,11954268.06,13063864.7
pen,11,21.45,3985817.65,4749756.68,9684407.12,11939541.27,13047739.23
pen,11,21.5,4011682.13,4722070.62,9673613.31,11933955.38,13135856.9
pen,11,21.55,4012313.84,4753518.2,9617397.97,11870429.6,13126667.14
pen,11,21.6,4014575.07,4755066.95,9686185.17,11860486.98,13038880.84
pen,11,21.65,3986313.16,4719427.67,9682254.42,11932231.85,13118170.75
pen,11,21.7,4011179.75,4752452.95,9679995.18,11881736.02,13117184.63
pen,11,21.75,4015088.78,4749273.83,9686548.18,11877528.39,13131280.01
pen,11,21.8,4015842.78,4756743.96,9670136.09,11868664.79,13047227.34
pen,11,21.85,3991186.56,4755222.49,9675144.06,11933192.3,13062390.75
