Label,Trial_ID,Time,S0,S1,S2,S3,S4
circular_plastic,8,15.75,2826772.74,3248538.79,10469604.83,12080779.25,13512872.15
circular_plastic,8,15.8,2808061.64,3269392.47,10465439.46,12080520.91,13526991.36
circular_plastic,8,15.85,2808831.73,3267869.78,10474875.66,12101984.81,13530078.84
circular_plastic,8,15.9,2827803.13,3268769.83,10542853.09,12009036.15,13431053.02
circular_plastic,8,15.95,2826096.14,3270397.11,10479481.31,12020432.36,13520083.68
circular_plastic,9,16.0,2807393.78,3251564.52,10403509.52,12020228.98,13515334.17
circular_plastic,9,16.05,2809020.56,3269787.59,10464746.08,11934187.38,13455129.03
circular_plastic,9,16.1,2827098.3,3249178.65,10462261.1,12014523.14,13518879.51
circular_plastic,9,16.15,2825905.14,3271043.31,10411453.42,11933359.14,13517042.42
circular_plastic,9,16.2,2808991.19,3272011.49,10471633.17,11945997.16,13444907.36
circular_plastic,9,16.25,2808078.6,3266086.95,10472852.06,11938463.92,13529763.94
circular_plastic,9,16.3,2810308.41,3266478.34,10466214.67,12007835.0,13521998.32
circular_plastic,9,16.35,2807654.94,3247286.49,10396845.85,12008400.6,13450514.81
circular_plastic,9,16.4,2827308.74,3270215.13,10405987.75,12003735.13,13531955.21
circular_plastic,9,16.45,2809307.43,3246817.9,10466190.48,11998405.15,13519071.71
circular_plastic,9,16.5,2811965.8,3248309.16,10395144.69,11928570.02,13444924.7
circular_plastic,9,16.55,2807681.3,3269157.13,10466792.89,11939078.95,13449774.46
circular_plastic,9,16.6,2812121.84,3251518.38,10409468.47,11998922.99,13441409.26
circular_plastic,9,16.65,2807877.84,3268455.31,10462331.68,12016143.08,13524810.7
circular_plastic,9,16.7,2810504.42,3249289.94,10457850.21,11926599.8,13517512.11
circular_plastic,9,16.75,2826715.09,3248191.25,10467853.42,12005172.08,13515661.51
circular_plastic,9,16.8,2807168.34,3269576.41,10465710.82,11948760.06,13534733.34
circular_plastic,9,16.85,2809525.06,3267849.33,10406126.81,11997510.85,13436298.77
circular_plastic,9,16.9,2811565.71,3270549.96,10475932.16,11930117.97,13440732.48
circular_plastic,9,16.95,2811339.28,3247181.54,10396168.18,11941418.7,13527622.4
circular_plastic,9,17.0,2824334.49,3266535.2,10470895.79,12010668.06,13511238.71
circular_plastic,9,17.05,2812195.53,3252574.94,10399869.8,11998250.14,13446549.79
circular_plastic,9,17.1,2810515.52,3268647.55,10473499.32,11939784.37,13449895.65
circular_plastic,9,17.15,2827051.97,3271427.97,10465322.2,11934157.94,13448510.57
circular_plastic,9,17.2,2824640.27,3250303.09,10470180.02,11942730.27,13439154.72
circular_plastic,9,17.25,2809562.13,3247597.7,10402590.04,12008334.7,13510447.16
circular_plastic,9,17.3,2824281.61,3267025.23,10407702.54,12001790.65,13448288.07
circular_plastic,9,17.35,2809347.22,3250189.93,10461721.11,11943179.45,13438684.0
circular_plastic,9,17.4,2827072.11,3269321.5,10412962.93,12020914.55,13525995.83
circular_plastic,9,17.45,2825874.07,3268861.74,10401344.99,12017984.09,13530111.07
circular_plastic,9,17.5,2808309.53,3272191.23,10460999.52,11935235.01,13521460.39
circular_plastic,9,17.55,2826963.63,3249794.39,10457742.47,12001845.77,13526744.49
circular_plastic,9,17.6,2828791.7,3269842.61,10409511.03,11939195.39,13448397.12
circular_plastic,9,17.65,2808301.71,3267139.86,10412914.19,11925440.22,13535662.44
circular_plastic,9,17.7,2823896.43,3249618.35,10463215.82,11931811.9,13441654.92
circular_plastic,9,17.75,2811987.17,3251025.15,10398410.08,11932328.85,13512902.1
circular_plastic,9,17.8,2808371.11,3267402.14,10461688.44,12006591.01,13435321.1
circular_plastic,9,17.85,2808533.16,3267277.53,10395146.36,11938925.81,13446049.84
circular_plastic,9,17.9,2824461.53,3266413.05,10463521.09,11948717.71,13441701.6
circular_plastic,9,17.95,2826191.65,3267909.94,10466957.83,12001384.84,13450199.22
circular_plastic,10,18.0,2824376.18,3271712.3,10471406.76,11957190.28,13455146.37
circular_plastic,10,18.05,2807593.22,3275002.54,10456118.18,11941084.79,13355040.72
circular_plastic,10,18.1,2807640.99,3255345.75,10454270.2,12020942.91,13350249.06
circular_plastic,10,18.15,2821919.52,3256342.09,10525138.35,11944498.32,13359369.9
circular_plastic,10,18.2,2825711.28,3256346.06,10532373.56,12027517.89,13359712.24
circular_plastic,10,18.25,2808337.67,3275654.51,10459484.8,12017395.38,13369269.49
circular_plastic,10,18.3,2810184.87,3254646.9,10462307.44,11949067.62,13371794.69
circular_plastic,10,18.35,2821952.89,3273525.47,10464334.46,11948929.21,13363189.52
circular_plastic,10,18.4,2805137.14,3275540.98,10465052.22,12026523.45,13439730.27
circular_plastic,10,18.45,2824158.21,3272668.95,10463129.81,11945205.19,13351885.61
circular_plastic,10,18.5,2825637.04,3256131.95,10534872.37,11942789.47,13365469.84
circular_plastic,10,18.55,2826746.07,3274260.59,10532783.54,11953982.31,13443099.46
circular_plastic,10,18.6,2825212.69,3251801.77,10452616.64,11957120.69,13355410.14
circular_plastic,10,18.65,2824776.98,3270752.85,10470030.5,12020290.0,13439098.08
circular_plastic,10,18.7,2808932.13,3271800.67,10518192.27,12017356.51,13432998.57
circular_plastic,10,18.75,2809463.96,3270850.52,10471131.86,11948219.31,13372014.22
circular_plastic,10,18.8,2826150.54,3271073.09,10516617.98,11960326.54,13447104.05
circular_plastic,10,18.85,2822206.78,3253927.05,10530397.02,11954810.47,13440519.04
circular_plastic,10,18.9,2807578.92,3256384.08,10517070.72,12015112.0,13361648.53
circular_plastic,10,18.95,2823705.6,3253828.49,10461428.4,12015149.04,13362166.86
circular_plastic,10,19.0,2823669.36,3252070.38,10517844.19,11940094.02,13448352.76
circular_plastic,10,19.05,2824302.28,3251470.84,10452438.58,12021137.74,13443921.5
circular_plastic,10,19.1,2806948.79,3255940.03,10526740.03,11956737.36,13356687.26
circular_plastic,10,19.15,2824628.47,3255710.86,10535519.86,11939762.82,13441804.07
circular_plastic,10,19.2,2825188.4,3274966.45,10517365.22,12031850.81,13448999.05
circular_plastic,10,19.25,2807298.1,3252825.1,10529269.62,12011755.55,13354594.3
circular_plastic,10,19.3,2808389.24,3273901.5,10471722.58,11946610.8,13451952.48
circular_plastic,10,19.35,2810172.8,3254965.88,10464044.37,11957052.97,13437518.52
circular_plastic,10,19.4,2823255.77,3271478.38,10534470.32,12023952.67,13368486.34
circular_plastic,10,19.45,2825209.79,3250432.87,10452644.31,11953102.24,13370397.93
circular_plastic,10,19.5,2821925.7,3274353.1,10458800.28,12025318.23,13449978.65
circular_plastic,10,19.55,2824194.98,3273679.06,10468311.22,11955328.69,13361187.89
circular_plastic,10,19.6,2804919.13,3250794.88,10533632.84,11938276.1,13363964.78
circular_plastic,10,19.65,2826203.14,3273347.23,10472418.59,11951018.21,13435766.93
circular_plastic,10,19.7,2824140.39,3273782.68,10516058.6,12009932.57,13448160.85
circular_plastic,10,19.75,2807836.98,3271725.1,10524053.99,11939147.19,13435943.28
circular_plastic,10,19.8,2822970.93,3251213.42,10451977.1,11940587.26,13431260.75
circular_plastic,10,19.85,2805293.63,3269880.83,10456155.94,12029808.62,13447427.83
circular_plastic,10,19.9,2809468.13,3270655.82,10517661.37,11939104.68,13436369.75
circular_plastic,10,19.95,2822837.57,3255550.81,10463415.34,12018656.6,13354335.81
circular_plastic,11,20.0,2827250.07,3250970.04,10461814.13,12099002.82,13350588.2
circular_plastic,11,20.05,2810767.46,3250987.94,10407908.76,12029345.76,13451685.39
circular_plastic,11,20.1,2814131.81,3264675.95,10396155.32,12104043.01,13351933.45
circular_plastic,11,20.15,2832483.18,3269755.97,10402157.37,12037476.4,13434302.78
circular_plastic,11,20.2,2831256.34,3250056.54,10406927.17,12025354.9,13371675.68
circular_plastic,11,20.25,2812825.42,3270499.67,10452260.17,12101243.51,13439855.06
circular_plastic,11,20.3,2830397.47,3248772.79,10390437.65,12021486.44,13364882.48
circular_plastic,11,20.35,2811238.66,3270637.94,10404293.15,12031822.25,13366316.32
circular_plastic,11,20.4,2810504.59,3264673.08,10409553.64,12111978.12,13369191.05
circular_plastic,11,20.45,2814447.87,3248551.96,10472699.28,12038200.2,13351138.9
circular_plastic,11,20.5,2811158.09,3270764.59,10406256.36,12031250.69,13451055.09
circular_plastic,11,20.55,2811485.06,3245733.63,10395805.68,12034106.94,13432096.5
circular_plastic,11,20.6,2831367.11,3246977.05,10397660.53,12101183.43,13455967.24
circular_plastic,11,20.65,2815140.83,3267078.66,10470975.98,12092082.14,13435385.79
circular_plastic,11,20.7,2829504.48,3270785.11,10465558.68,12037841.91,13356317.06
circular_plastic,11,20.75,2831075.36,3245648.95,10463521.51,12036635.62,13350582.07
circular_plastic,11,20.8,2812205.02,3249072.03,10463159.22,12091876.34,13434190.76
circular_plastic,11,20.85,2810550.4,3269715.23,10394735.5,12038770.27,13364170.99
circular_plastic,11,20.9,2832484.24,3267618.3,10464770.41,12023575.26,13431961.98
circular_plastic,11,20.95,2809993.93,3245717.15,10471921.5,12018846.99,13434906.67
circular_plastic,11,21.0,2815229.86,3245308.3,10398195.26,12022734.79,13363417.95
circular_plastic,11,21.05,2815369.89,3249272.25,10394524.31,12092018.85,13450151.71
circular_plastic,11,21.1,2811953.03,3245050.86,10405017.56,12028275.33,13357567.68
circular_plastic,11,21.15,2829157.74,3269703.8,10462311.51,12037310.29,13432123.83
circular_plastic,11,21.2,2814353.03,3267211.22,10452623.29,12110342.44,13431349.51
circular_plastic,11,21.25,2811435.26,3250521.77,10454441.49,12110080.07,13376144.94
circular_plastic,11,21.3,2812936.96,3248035.4,10470287.4,12037789.84,13441168.61
circular_plastic,11,21.35,2814309.87,3248927.18,10471902.14,12093499.12,13365787.95
circular_plastic,11,21.4,2828487.86,3246887.74,10472562.52,12029959.76,13456769.79
circular_plastic,11,21.45,2811932.59,3267151.71,10399341.48,12108973.8,13374621.59
circular_plastic,11,21.5,2812987.21,3267488.86,10456760.1,12092863.55,13431328.33
circular_plastic,11,21.55,2829065.97,3268085.22,10466979.56,12091008.46,13450541.75
circular_plastic,11,21.6,2813349.7,3245734.55,10468757.81,12039800.39,13447857.97
circular_plastic,11,21.65,2827095.15,3266534.58,10466625.84,12035715.27,13431303.27
circular_plastic,11,21.7,2811347.56,3266177.52,10398851.87,12041134.62,13372352.83
circular_plastic,11,21.75,2812914.1,3268492.37,10399432.53,12020192.37,13364228.69
circular_plastic,11,21.8,2815048.35,3246618.48,10471138.54,12106559.25,13455117.13
circular_plastic,11,21.85,2813348.71,3248007.38,10391036.88,12106225.19,13376683.26
circular_plastic,11,21.9,2831385.89,3270000.09,10399056.24,12034775.63,13376394.92
circular_plastic,11,21.95,2828426.01,3246037.38,10452560.53,12019189.17,13375255.03
circular_plastic,12,22.0,2796132.45,3253040.84,10471212.63,12090087.88,13347377.79
circular_plastic,12,22.05,2797012.41,3275312.48,10467458.55,12096025.92,13361807.68
circular_plastic,12,22.1,2812122.56,3274533.07,10474018.51,12014787.3,13433349.99
circular_plastic,12,22.15,2796583.96,3250506.16,10539925.14,12022889.17,13430710.87
circular_plastic,12,22.2,2795481.01,3253623.09,10542032.7,12105416.96,13360574.01
circular_plastic,12,22.25,2793999.32,3251512.03,10476196.01,12030905.54,13448716.22
circular_plastic,12,22.3,2809355.43,3250906.29,10539765.34,12090844.98,13368609.5
circular_plastic,12,22.35,2810380.0,3251823.59,10543258.97,12024902.75,13443660.31
circular_plastic,12,22.4,2796561.31,3275755.26,10475126.28,12082647.29,13443055.52
circular_plastic,12,22.45,2808616.45,3255053.46,10542119.42,12095082.58,13448038.05
circular_plastic,12,22.5,2809076.29,3254036.33,10484402.96,12088978.56,13347866.0
circular_plastic,12,22.55,2809688.6,3255347.36,10474048.0,12027402.96,13351141.3
circular_plastic,12,22.6,2810452.05,3270835.11,10469374.68,12026702.21,13357824.96
circular_plastic,12,22.65,2793598.56,3252013.58,10549930.26,12089382.39,13436796.42
circular_plastic,12,22.7,2792099.04,3256044.16,10542495.8,12016783.25,13363969.61
circular_plastic,12,22.75,2811739.96,3251856.75,10540916.39,12025306.44,13349766.74
circular_plastic,12,22.8,2812352.63,3269920.11,10541653.96,12015183.51,13452892.78
circular_plastic,12,22.85,2811382.2,3275608.71,10467649.1,12088359.71,13439017.56
circular_plastic,12,22.9,2813007.74,3272911.31,10538418.99,12081838.74,13449919.62
circular_plastic,12,22.95,2796490.02,3252491.64,10488023.85,12103827.66,13371983.87
circular_plastic,12,23.0,2811974.38,3254570.11,10471615.24,12023961.74,13449160.59
circular_plastic,12,23.05,2796169.24,3272078.08,10476179.54,12016190.25,13437190.41
circular_plastic,12,23.1,2794376.15,3252125.44,10482980.78,12102208.5,13451764.77
circular_plastic,12,23.15,2808465.51,3256452.15,10544665.22,12087292.0,13362356.33
circular_plastic,12,23.2,2809205.48,3272383.83,10551061.81,12105419.55,13437564.51
circular_plastic,12,23.25,2812356.04,3250538.44,10536684.56,12012001.11,13448596.41
circular_plastic,12,23.3,2813080.57,3251551.36,10547763.03,12098529.86,13446540.83
circular_plastic,12,23.35,2791666.77,3270044.0,10484857.75,12082881.67,13364101.28
circular_plastic,12,23.4,2793225.74,3276169.1,10480251.48,12032262.19,13434475.87
circular_plastic,12,23.45,2795210.83,3252186.3,10474452.98,12026208.22,13446005.52
circular_plastic,12,23.5,2794648.37,3274262.75,10537367.01,12016318.68,13427682.97
circular_plastic,12,23.55,2794349.29,3251832.84,10543771.22,12017069.55,13358317.98
circular_plastic,12,23.6,2812824.27,3254884.61,10487696.89,12087897.01,13354909.66
circular_plastic,12,23.65,2810302.33,3272752.7,10468707.94,12096001.64,13369730.17
circular_plastic,12,23.7,2813784.49,3252211.39,10542061.49,12030292.74,13429160.28
circular_plastic,12,23.75,2813069.99,3250445.13,10481450.51,12104510.73,13448243.84
circular_plastic,12,23.8,2808630.05,3256729.25,10471849.81,12025445.11,13437866.86
circular_plastic,12,23.85,2808594.79,3254002.76,10547230.12,12097779.02,13438953.14
circular_plastic,12,23.9,2808627.12,3253666.45,10545325.61,12026720.79,13444555.4
circular_plastic,12,23.95,2791820.75,3255542.76,10548627.55,12015336.31,13430093.4
circular_plastic,13,24.0,2825569.54,3289628.87,10415749.33,11954225.68,13514570.69
circular_plastic,13,24.05,2809144.72,3267641.48,10481229.65,11949841.3,13534598.27
circular_plastic,13,24.1,2809966.82,3267606.57,10401395.88,11934503.11,13538068.94
circular_plastic,13,24.15,2825901.08,3265315.73,10468921.54,11949333.37,13517255.61
circular_plastic,13,24.2,2807604.42,3264790.57,10405593.11,12010063.88,13446091.65
circular_plastic,13,24.25,2810114.58,3264257.1,10405999.42,12009008.76,13435239.62
circular_plastic,13,24.3,2807280.77,3265839.19,10402248.29,12021458.42,13532518.06
circular_plastic,13,24.35,2810053.52,3285214.36,10412640.27,12011161.31,13440860.63
circular_plastic,13,24.4,2806234.33,3266225.09,10409671.29,12007066.38,13528857.92
circular_plastic,13,24.45,2824535.34,3268644.04,10405649.09,12014711.24,13438450.05
circular_plastic,13,24.5,2805553.81,3266852.34,10412307.73,12025721.85,13432742.39
circular_plastic,13,24.55,2807378.14,3286838.37,10419114.54,12019640.11,13525719.55
circular_plastic,13,24.6,2806121.87,3286907.73,10465040.7,12022314.65,13440358.13
circular_plastic,13,24.65,2810484.11,3287480.46,10401615.91,12022736.33,13448179.01
circular_plastic,13,24.7,2805052.78,3287834.22,10477709.93,11950372.11,13436427.03
circular_plastic,13,24.75,2809849.68,3286887.66,10470341.71,12026301.42,13522350.0
circular_plastic,13,24.8,2805586.2,3286201.65,10406983.0,11942733.88,13514262.09
circular_plastic,13,24.85,2826952.49,3266402.08,10466179.9,12009237.14,13536539.19
circular_plastic,13,24.9,2825497.72,3287374.86,10465515.98,11952636.43,13435408.67
circular_plastic,13,24.95,2809600.61,3264954.97,10474086.78,12005179.66,13518572.24
circular_plastic,13,25.0,2806457.42,3267625.55,10399605.94,11933827.23,13452944.86
circular_plastic,13,25.05,2810023.78,3269332.0,10469419.08,12012061.27,13449892.27
circular_plastic,13,25.1,2808947.07,3266225.39,10417767.49,11939489.34,13443982.16
circular_plastic,13,25.15,2806996.23,3288480.1,10466278.74,12025586.26,13532743.23
circular_plastic,13,25.2,2806597.95,3286372.86,10462541.22,11952853.41,13451861.27
circular_plastic,13,25.25,2808132.12,3268283.32,10482655.26,12022723.65,13454432.77
circular_plastic,13,25.3,2823687.06,3266937.67,10409739.01,12009875.9,13442439.01
circular_plastic,13,25.35,2806057.42,3289447.07,10418618.66,12005640.52,13524640.95
circular_plastic,13,25.4,2809459.39,3267801.19,10413665.07,11933341.63,13521047.29
circular_plastic,13,25.45,2823490.28,3269785.33,10478527.76,11944524.32,13445934.78
circular_plastic,13,25.5,2824915.74,3285747.78,10474150.54,12025832.08,13438486.63
circular_plastic,13,25.55,2808702.36,3264344.76,10415341.1,11954940.81,13524090.38
circular_plastic,13,25.6,2822714.1,3286009.57,10412901.8,11949166.1,13437887.57
circular_plastic,13,25.65,2806728.1,3284246.71,10415579.35,12017627.75,13434924.8
circular_plastic,13,25.7,2806836.86,3268566.76,10404981.23,12023809.43,13444476.91
circular_plastic,13,25.75,2810405.36,3265751.05,10478610.33,12020382.03,13447082.2
circular_plastic,13,25.8,2824727.1,3264035.69,10473448.53,11951066.23,13513429.15
circular_plastic,13,25.85,2806773.24,3288995.79,10480382.9,11942133.32,13450331.99
circular_plastic,13,25.9,2822492.11,3266917.29,10466473.33,12024080.82,13454762.44
circular_plastic,13,25.95,2826271.57,3266022.37,10402990.84,12012799.02,13515437.27
circular_plastic,14,26.0,2794693.91,3273099.55,10396749.37,12019655.15,13462502.71
circular_plastic,14,26.05,2811327.27,3271448.7,10405888.3,12008468.6,13381052.46
circular_plastic,14,26.1,2798237.24,3274926.82,10403121.0,11949822.0,13372216.78
circular_plastic,14,26.15,2795321.51,3291157.95,10457117.28,12003198.11,13362917.36
circular_plastic,14,26.2,2812635.95,3290329.86,10463647.95,11930299.37,13454032.68
circular_plastic,14,26.25,2810296.94,3293991.14,10392743.64,12007225.61,13439486.03
circular_plastic,14,26.3,2794666.73,3290504.12,10406011.02,11932020.87,13439919.02
circular_plastic,14,26.35,2810219.57,3294960.0,10459182.62,12005717.64,13453891.88
circular_plastic,14,26.4,2813412.97,3288569.48,10463659.94,11950795.52,13452415.04
circular_plastic,14,26.45,2809957.22,3270739.76,10460672.47,11935801.27,13360487.47
circular_plastic,14,26.5,2810597.7,3270044.75,10458304.98,11942724.51,13366106.7
circular_plastic,14,26.55,2795978.8,3292021.71,10400489.49,12007460.01,13441971.9
circular_plastic,14,26.6,2796085.82,3270421.94,10461165.8,11947983.39,13361097.42
circular_plastic,14,26.65,2812340.75,3292418.8,10465983.67,11934897.93,13451883.21
circular_plastic,14,26.7,2795354.61,3272850.97,10400237.83,11940016.4,13370464.95
circular_plastic,14,26.75,2809998.42,3271166.99,10399369.41,11949463.5,13444271.84
circular_plastic,14,26.8,2798003.48,3270437.7,10468356.4,12001712.92,13451494.35
circular_plastic,14,26.85,2810467.98,3292842.32,10401723.5,11951421.31,13442843.92
circular_plastic,14,26.9,2794578.03,3294805.04,10412563.02,11951152.08,13382497.26
circular_plastic,14,26.95,2811723.45,3289930.4,10394453.24,12020212.91,13447821.85
circular_plastic,14,27.0,2798332.75,3289722.61,10409791.37,12003263.56,13377263.66
circular_plastic,14,27.05,2812427.0,3294190.75,10456272.65,12020655.95,13445087.95
circular_plastic,14,27.1,2809723.58,3269582.17,10471305.35,12008571.52,13451664.5
circular_plastic,14,27.15,2792918.76,3292524.77,10410482.56,12018372.42,13368389.25
circular_plastic,14,27.2,2797723.77,3273114.46,10471041.81,12006846.24,13362316.71
circular_plastic,14,27.25,2794107.63,3290784.55,10463148.77,12016274.02,13377602.84
circular_plastic,14,27.3,2811946.87,3272449.31,10392317.94,11934751.71,13361941.8
circular_plastic,14,27.35,2798287.01,3292262.87,10407353.95,11945481.99,13460648.78
circular_plastic,14,27.4,2812328.32,3269597.09,10402907.11,12008458.56,13377330.73
circular_plastic,14,27.45,2812520.35,3269016.47,10459986.59,11947184.03,13445113.15
circular_plastic,14,27.5,2809863.74,3274229.88,10459720.0,11947820.82,13456717.54
circular_plastic,14,27.55,2797835.39,3269291.5,10410667.03,12006230.29,13441995.63
circular_plastic,14,27.6,2811519.64,3269713.77,10398791.48,12024560.05,13461802.59
circular_plastic,14,27.65,2810632.18,3294410.66,10409548.02,12008722.64,13377845.32
circular_plastic,14,27.7,2794027.99,3291383.0,10408897.2,11936625.32,13364576.41
circular_plastic,14,27.75,2798326.4,3268894.56,10473701.88,11946662.96,13373315.52
circular_plastic,14,27.8,2810600.79,3290964.16,10463898.72,11938073.63,13460561.61
circular_plastic,14,27.85,2812260.62,3289784.27,10461810.52,11947340.21,13357689.6
circular_plastic,14,27.9,2797692.01,3294486.97,10397982.76,11930691.87,13456394.84
circular_plastic,14,27.95,2811713.47,3271187.62,10457543.81,12003232.02,13452676.95
circular_plastic,15,28.0,2827714.24,3273705.73,10535571.49,12004754.36,13452080.88
circular_plastic,15,28.05,2828757.05,3252738.46,10480134.04,12074371.7,13362909.93
circular_plastic,15,28.1,2828523.5,3271634.67,10463674.39,11998864.96,13356263.21
circular_plastic,15,28.15,2826780.19,3273968.95,10464858.87,12004203.43,13434866.95
circular_plastic,15,28.2,2831254.29,3250816.12,10475379.45,12004075.52,13438583.84
circular_plastic,15,28.25,2829192.33,3274384.14,10525828.58,12078009.5,13456677.24
circular_plastic,15,28.3,2813571.69,3271998.89,10472225.04,12083798.22,13446433.69
circular_plastic,15,28.35,2829025.29,3253831.06,10475424.86,12009227.92,13435526.05
circular_plastic,15,28.4,2828764.44,3275186.54,10528964.43,12076811.52,13436259.52
circular_plastic,15,28.45,2829284.68,3256164.27,10469177.1,12091819.41,13458740.63
circular_plastic,15,28.5,2830933.0,3255133.61,10532807.06,12021367.26,13455121.65
circular_plastic,15,28.55,2826334.29,3251246.88,10540942.91,12013502.94,13447066.06
circular_plastic,15,28.6,2812542.68,3272204.27,10475664.56,12091215.94,13448820.11
circular_plastic,15,28.65,2826991.23,3254352.49,10473215.8,12008035.24,13353161.98
circular_plastic,15,28.7,2810284.26,3274163.85,10470929.76,12071587.05,13361002.54
circular_plastic,15,28.75,2812816.51,3250330.49,10533790.39,12093192.11,13365367.83
circular_plastic,15,28.8,2829600.42,3275797.29,10469524.34,12008501.37,13442048.77
circular_plastic,15,28.85,2814598.25,3274619.66,10466005.12,12003005.49,13372788.44
circular_plastic,15,28.9,2827690.11,3251647.05,10469165.81,11998868.89,13360331.94
circular_plastic,15,28.95,2813206.86,3253927.64,10532930.35,12013701.16,13369561.28
circular_plastic,15,29.0,2814196.12,3253081.74,10475720.98,12001910.81,13448620.3
circular_plastic,15,29.05,2826462.46,3275720.02,10473277.38,12077395.12,13432958.76
circular_plastic,15,29.1,2828819.85,3274925.8,10525366.23,12074211.63,13369096.08
circular_plastic,15,29.15,2828094.75,3271338.63,10530632.67,12086036.68,13456243.01
circular_plastic,15,29.2,2811737.68,3254082.86,10470043.29,12019185.51,13449895.59
circular_plastic,15,29.25,2811130.49,3270600.29,10476648.4,12075115.87,13372746.57
circular_plastic,15,29.3,2810261.85,3274113.17,10480867.38,12012470.91,13370973.75
circular_plastic,15,29.35,2812236.6,3273605.14,10469531.57,12009005.21,13371492.86
circular_plastic,15,29.4,2827439.36,3254818.5,10478170.81,12009392.21,13445845.95
circular_plastic,15,29.45,2826245.26,3255009.77,10545079.09,12014627.7,13444860.62
circular_plastic,15,29.5,2810784.97,3272993.98,10468519.32,12011462.16,13454799.71
circular_plastic,15,29.55,2831819.33,3273386.32,10466273.81,12007700.05,13371564.56
circular_plastic,15,29.6,2812378.64,3275512.32,10462486.44,12085853.9,13455103.33
circular_plastic,15,29.65,2830517.03,3271509.77,10532204.84,12011717.54,13364428.93
circular_plastic,15,29.7,2826398.86,3251704.46,10524586.9,12019684.42,13377392.52
circular_plastic,15,29.75,2814355.12,3271673.29,10479529.14,12085507.8,13354972.99
circular_plastic,15,29.8,2827185.59,3274715.23,10527933.13,11999653.24,13368189.2
circular_plastic,15,29.85,2827779.05,3273608.23,10530700.91,12079879.09,13433233.98
circular_plastic,15,29.9,2811317.72,3254324.69,10539778.75,12070724.09,13437656.1
circular_plastic,15,29.95,2813652.29,3254536.62,10536466.85,12087816.78,13362249.45
circular_plastic,16,30.0,2796096.43,3267976.82,10476613.32,12091466.31,13371756.57
circular_plastic,16,30.05,2795551.45,3248470.89,10467605.04,12000432.73,13442710.56
circular_plastic,16,30.1,2810147.59,3254390.29,10465234.36,12094198.11,13384379.36
circular_plastic,16,30.15,2796791.09,3249729.77,10468563.59,12006696.74,13364991.03
circular_plastic,16,30.2,2812382.49,3272530.95,10459106.03,12075703.62,13379059.88
circular_plastic,16,30.25,2812997.62,3248515.95,10459934.65,12072475.15,13384872.35
circular_plastic,16,30.3,2796284.91,3273548.6,10461367.98,12003249.32,13451666.22
circular_plastic,16,30.35,2814963.79,3268674.4,10412773.07,12006082.5,13368124.52
circular_plastic,16,30.4,2792879.0,3249234.21,10476385.74,12022003.66,13363967.72
circular_plastic,16,30.45,2813680.6,3253305.32,10462021.0,12016870.12,13383877.46
circular_plastic,16,30.5,2811534.86,3269620.9,10396629.06,12073406.1,13378011.38
circular_plastic,16,30.55,2812456.02,3271480.44,10405948.49,12078410.42,13364282.46
circular_plastic,16,30.6,2811544.79,3254111.64,10401303.48,12079325.17,13456920.54
circular_plastic,16,30.65,2811156.14,3267474.96,10460889.04,12078749.52,13378678.54
circular_plastic,16,30.7,2795369.38,3272877.65,10406259.5,12021163.25,13454051.84
circular_plastic,16,30.75,2792709.47,3252175.38,10398458.91,12018619.91,13454272.17
circular_plastic,16,30.8,2813486.45,3272574.99,10403633.38,12092851.73,13447353.5
circular_plastic,16,30.85,2797819.39,3268897.91,10409892.02,12015716.04,13444729.01
circular_plastic,16,30.9,2813092.48,3269822.94,10466534.73,12001213.04,13384817.24
circular_plastic,16,30.95,2797077.1,3269984.01,10397210.61,12091356.09,13387808.44
circular_plastic,16,31.0,2811652.74,3273076.05,10401288.44,12084372.81,13379588.9
circular_plastic,16,31.05,2797172.87,3251513.94,10461639.77,12009032.66,13375376.78
circular_plastic,16,31.1,2813862.67,3253840.21,10403187.31,12008636.75,13441879.03
circular_plastic,16,31.15,2796274.5,3251464.38,10476183.31,12004904.89,13370761.32
circular_plastic,16,31.2,2809548.64,3271974.9,10409695.63,12021723.67,13372656.01
circular_plastic,16,31.25,2797178.64,3273171.2,10463931.75,12003178.02,13387501.6
circular_plastic,16,31.3,2792978.03,3248585.26,10415895.83,12017677.79,13362650.26
circular_plastic,16,31.35,2813245.75,3251287.08,10415036.64,12007781.97,13462076.83
circular_plastic,16,31.4,2813147.58,3250615.67,10401284.49,12023292.98,13379164.36
circular_plastic,16,31.45,2812500.5,3252693.13,10459278.03,12090526.14,13462978.86
circular_plastic,16,31.5,2793243.26,3271421.56,10415838.12,12081513.43,13466431.23
circular_plastic,16,31.55,2795129.21,3270555.55,10396663.6,12016318.54,13444308.38
circular_plastic,16,31.6,2795413.11,3273095.46,10410645.71,12010088.31,13376302.1
circular_plastic,16,31.65,2796972.54,3269090.2,10400150.88,12093461.36,13444890.23
circular_plastic,16,31.7,2811694.68,3249404.06,10411645.7,12001293.76,13364192.33
circular_plastic,16,31.75,2809622.22,3269126.08,10470480.98,12085907.1,13443677.69
circular_plastic,16,31.8,2796803.71,3268159.87,10467467.87,12023592.12,13372593.85
circular_plastic,16,31.85,2811489.96,3248149.25,10410066.25,12005897.46,13447667.01
circular_plastic,16,31.9,2797674.9,3249020.53,10397994.91,12014723.44,13380106.76
